0.30895996,0.66198730,0.41540527,0.12780762,0.16198730
0.80895996,0.16198730,0.91540527,0.62780762,0.66198730
0.18395996,0.78698730,0.79040527,0.00280762,0.78698730
0.68395996,0.28698730,0.29040527,0.50280762,0.28698730
0.43395996,0.03698730,0.54040527,0.75280762,0.53698730
0.93395996,0.53698730,0.04040527,0.25280762,0.03698730
0.12145996,0.59948730,0.60290527,0.69030762,0.34948730
0.62145996,0.09948730,0.10290527,0.19030762,0.84948730
0.37145996,0.34948730,0.85290527,0.44030762,0.09948730
0.87145996,0.84948730,0.35290527,0.94030762,0.59948730
0.24645996,0.22448730,0.47790527,0.31530762,0.97448730
0.74645996,0.72448730,0.97790527,0.81530762,0.47448730
0.49645996,0.97448730,0.22790527,0.56530762,0.72448730
0.99645996,0.47448730,0.72790527,0.06530762,0.22448730
0.00231934,0.97253418,0.59313965,0.36804199,0.94909668
0.50231934,0.47253418,0.09313965,0.86804199,0.44909668
0.25231934,0.22253418,0.84313965,0.61804199,0.69909668
0.75231934,0.72253418,0.34313965,0.11804199,0.19909668
0.12731934,0.34753418,0.46813965,0.74304199,0.32409668
0.62731934,0.84753418,0.96813965,0.24304199,0.82409668
0.37731934,0.59753418,0.21813965,0.49304199,0.07409668
0.87731934,0.09753418,0.71813965,0.99304199,0.57409668
0.06481934,0.03503418,0.15563965,0.05554199,0.76159668
0.56481934,0.53503418,0.65563965,0.55554199,0.26159668
0.31481934,0.78503418,0.40563965,0.80554199,0.51159668
0.81481934,0.28503418,0.90563965,0.30554199,0.01159668
0.18981934,0.66003418,0.78063965,0.93054199,0.38659668
0.68981934,0.16003418,0.28063965,0.43054199,0.88659668
0.43981934,0.41003418,0.53063965,0.18054199,0.13659668
0.93981934,0.91003418,0.03063965,0.68054199,0.63659668
0.03356934,0.44128418,0.99938965,0.39929199,0.54284668
0.53356934,0.94128418,0.49938965,0.89929199,0.04284668
0.28356934,0.69128418,0.74938965,0.64929199,0.79284668
0.78356934,0.19128418,0.24938965,0.14929199,0.29284668
0.15856934,0.81628418,0.12438965,0.52429199,0.16784668
0.65856934,0.31628418,0.62438965,0.02429199,0.66784668
0.40856934,0.06628418,0.37438965,0.27429199,0.41784668
0.90856934,0.56628418,0.87438965,0.77429199,0.91784668
0.09606934,0.50378418,0.31188965,0.21179199,0.73034668
0.59606934,0.00378418,0.81188965,0.71179199,0.23034668
0.34606934,0.25378418,0.06188965,0.96179199,0.98034668
0.84606934,0.75378418,0.56188965,0.46179199,0.48034668
0.22106934,0.12878418,0.68688965,0.83679199,0.10534668
0.72106934,0.62878418,0.18688965,0.33679199,0.60534668
0.47106934,0.87878418,0.93688965,0.08679199,0.35534668
0.97106934,0.37878418,0.43688965,0.58679199,0.85534668
0.01794434,0.20690918,0.39001465,0.94616699,0.24597168
0.51794434,0.70690918,0.89001465,0.44616699,0.74597168
0.26794434,0.95690918,0.14001465,0.19616699,0.49597168
0.76794434,0.45690918,0.64001465,0.69616699,0.99597168
0.14294434,0.58190918,0.51501465,0.07116699,0.62097168
0.64294434,0.08190918,0.01501465,0.57116699,0.12097168
0.39294434,0.33190918,0.76501465,0.82116699,0.87097168
0.89294434,0.83190918,0.26501465,0.32116699,0.37097168
0.08044434,0.76940918,0.82751465,0.63366699,0.05847168
0.58044434,0.26940918,0.32751465,0.13366699,0.55847168
0.33044434,0.01940918,0.57751465,0.38366699,0.30847168
0.83044434,0.51940918,0.07751465,0.88366699,0.80847168
0.20544434,0.39440918,0.20251465,0.25866699,0.68347168
0.70544434,0.89440918,0.70251465,0.75866699,0.18347168
0.45544434,0.64440918,0.45251465,0.50866699,0.93347168
0.95544434,0.14440918,0.95251465,0.00866699,0.43347168
0.04919434,0.73815918,0.04626465,0.78991699,0.27722168
0.54919434,0.23815918,0.54626465,0.28991699,0.77722168
0.29919434,0.48815918,0.29626465,0.03991699,0.02722168
0.79919434,0.98815918,0.79626465,0.53991699,0.52722168
0.17419434,0.11315918,0.92126465,0.16491699,0.90222168
0.67419434,0.61315918,0.42126465,0.66491699,0.40222168
0.42419434,0.86315918,0.67126465,0.91491699,0.65222168
0.92419434,0.36315918,0.17126465,0.41491699,0.15222168
0.11169434,0.30065918,0.73376465,0.60241699,0.46472168
0.61169434,0.80065918,0.23376465,0.10241699,0.96472168
0.36169434,0.55065918,0.98376465,0.35241699,0.21472168
0.86169434,0.05065918,0.48376465,0.85241699,0.71472168
0.23669434,0.92565918,0.35876465,0.47741699,0.83972168
0.73669434,0.42565918,0.85876465,0.97741699,0.33972168
0.48669434,0.17565918,0.10876465,0.72741699,0.58972168
0.98669434,0.67565918,0.60876465,0.22741699,0.08972168
0.01013184,0.32409668,0.06970215,0.23522949,0.03503418
0.51013184,0.82409668,0.56970215,0.73522949,0.53503418
0.26013184,0.57409668,0.31970215,0.98522949,0.28503418
0.76013184,0.07409668,0.81970215,0.48522949,0.78503418
0.13513184,0.94909668,0.94470215,0.86022949,0.66003418
0.63513184,0.44909668,0.44470215,0.36022949,0.16003418
0.38513184,0.19909668,0.69470215,0.11022949,0.91003418
0.88513184,0.69909668,0.19470215,0.61022949,0.41003418
0.07263184,0.63659668,0.63220215,0.42272949,0.22253418
0.57263184,0.13659668,0.13220215,0.92272949,0.72253418
0.32263184,0.38659668,0.88220215,0.67272949,0.47253418
0.82263184,0.88659668,0.38220215,0.17272949,0.97253418
0.19763184,0.01159668,0.25720215,0.54772949,0.59753418
0.69763184,0.51159668,0.75720215,0.04772949,0.09753418
0.44763184,0.76159668,0.00720215,0.29772949,0.84753418
0.94763184,0.26159668,0.50720215,0.79772949,0.34753418
0.04138184,0.85534668,0.47595215,0.01647949,0.44128418
0.54138184,0.35534668,0.97595215,0.51647949,0.94128418
0.29138184,0.10534668,0.22595215,0.76647949,0.19128418
0.79138184,0.60534668,0.72595215,0.26647949,0.69128418
0.16638184,0.48034668,0.60095215,0.89147949,0.81628418
0.66638184,0.98034668,0.10095215,0.39147949,0.31628418
0.41638184,0.73034668,0.85095215,0.14147949,0.56628418
0.91638184,0.23034668,0.35095215,0.64147949,0.06628418
0.10388184,0.16784668,0.78845215,0.32897949,0.25378418
0.60388184,0.66784668,0.28845215,0.82897949,0.75378418
0.35388184,0.91784668,0.53845215,0.57897949,0.00378418
0.85388184,0.41784668,0.03845215,0.07897949,0.50378418
0.22888184,0.54284668,0.16345215,0.70397949,0.87878418
0.72888184,0.04284668,0.66345215,0.20397949,0.37878418
0.47888184,0.29284668,0.41345215,0.45397949,0.62878418
0.97888184,0.79284668,0.91345215,0.95397949,0.12878418
0.02575684,0.62097168,0.89782715,0.56335449,0.76940918
0.52575684,0.12097168,0.39782715,0.06335449,0.26940918
0.27575684,0.37097168,0.64782715,0.31335449,0.51940918
0.77575684,0.87097168,0.14782715,0.81335449,0.01940918
0.15075684,0.24597168,0.02282715,0.43835449,0.39440918
0.65075684,0.74597168,0.52282715,0.93835449,0.89440918
0.40075684,0.99597168,0.27282715,0.68835449,0.14440918
0.90075684,0.49597168,0.77282715,0.18835449,0.64440918
0.08825684,0.43347168,0.33532715,0.75085449,0.95690918
0.58825684,0.93347168,0.83532715,0.25085449,0.45690918
0.33825684,0.68347168,0.08532715,0.00085449,0.70690918
0.83825684,0.18347168,0.58532715,0.50085449,0.20690918
0.21325684,0.80847168,0.71032715,0.12585449,0.33190918
0.71325684,0.30847168,0.21032715,0.62585449,0.83190918
0.46325684,0.05847168,0.96032715,0.87585449,0.08190918
0.96325684,0.55847168,0.46032715,0.37585449,0.58190918
0.05700684,0.08972168,0.55407715,0.65710449,0.73815918
0.55700684,0.58972168,0.05407715,0.15710449,0.23815918
0.30700684,0.83972168,0.80407715,0.40710449,0.98815918
0.80700684,0.33972168,0.30407715,0.90710449,0.48815918
0.18200684,0.71472168,0.42907715,0.28210449,0.11315918
0.68200684,0.21472168,0.92907715,0.78210449,0.61315918
0.43200684,0.46472168,0.17907715,0.53210449,0.36315918
0.93200684,0.96472168,0.67907715,0.03210449,0.86315918
0.11950684,0.90222168,0.24157715,0.96960449,0.55065918
0.61950684,0.40222168,0.74157715,0.46960449,0.05065918
0.36950684,0.15222168,0.49157715,0.21960449,0.80065918
0.86950684,0.65222168,0.99157715,0.71960449,0.30065918
0.24450684,0.27722168,0.86657715,0.09460449,0.17565918
0.74450684,0.77722168,0.36657715,0.59460449,0.67565918
0.49450684,0.52722168,0.61657715,0.84460449,0.42565918
0.99450684,0.02722168,0.11657715,0.34460449,0.92565918
0.00622559,0.03112793,0.84704590,0.80163574,0.49987793
0.50622559,0.53112793,0.34704590,0.30163574,0.99987793
0.25622559,0.78112793,0.59704590,0.05163574,0.24987793
0.75622559,0.28112793,0.09704590,0.55163574,0.74987793
0.13122559,0.65612793,0.22204590,0.17663574,0.87487793
0.63122559,0.15612793,0.72204590,0.67663574,0.37487793
0.38122559,0.40612793,0.47204590,0.92663574,0.62487793
0.88122559,0.90612793,0.97204590,0.42663574,0.12487793
0.06872559,0.96862793,0.40954590,0.61413574,0.31237793
0.56872559,0.46862793,0.90954590,0.11413574,0.81237793
0.31872559,0.21862793,0.15954590,0.36413574,0.06237793
0.81872559,0.71862793,0.65954590,0.86413574,0.56237793
0.19372559,0.34362793,0.53454590,0.48913574,0.93737793
0.69372559,0.84362793,0.03454590,0.98913574,0.43737793
0.44372559,0.59362793,0.78454590,0.73913574,0.68737793
0.94372559,0.09362793,0.28454590,0.23913574,0.18737793
0.03747559,0.56237793,0.69079590,0.95788574,0.03112793
0.53747559,0.06237793,0.19079590,0.45788574,0.53112793
0.28747559,0.31237793,0.94079590,0.20788574,0.28112793
0.78747559,0.81237793,0.44079590,0.70788574,0.78112793
0.16247559,0.18737793,0.31579590,0.08288574,0.65612793
0.66247559,0.68737793,0.81579590,0.58288574,0.15612793
0.41247559,0.93737793,0.06579590,0.83288574,0.90612793
0.91247559,0.43737793,0.56579590,0.33288574,0.40612793
0.09997559,0.49987793,0.00329590,0.64538574,0.21862793
0.59997559,0.99987793,0.50329590,0.14538574,0.71862793
0.34997559,0.74987793,0.25329590,0.39538574,0.46862793
0.84997559,0.24987793,0.75329590,0.89538574,0.96862793
0.22497559,0.87487793,0.87829590,0.27038574,0.59362793
0.72497559,0.37487793,0.37829590,0.77038574,0.09362793
0.47497559,0.12487793,0.62829590,0.52038574,0.84362793
0.97497559,0.62487793,0.12829590,0.02038574,0.34362793
0.02185059,0.79675293,0.17517090,0.37976074,0.70300293
0.52185059,0.29675293,0.67517090,0.87976074,0.20300293
0.27185059,0.04675293,0.42517090,0.62976074,0.95300293
0.77185059,0.54675293,0.92517090,0.12976074,0.45300293
0.14685059,0.42175293,0.80017090,0.50476074,0.07800293
0.64685059,0.92175293,0.30017090,0.00476074,0.57800293
0.39685059,0.67175293,0.55017090,0.25476074,0.32800293
0.89685059,0.17175293,0.05017090,0.75476074,0.82800293
0.08435059,0.23425293,0.61267090,0.19226074,0.51550293
0.58435059,0.73425293,0.11267090,0.69226074,0.01550293
0.33435059,0.98425293,0.86267090,0.94226074,0.76550293
0.83435059,0.48425293,0.36267090,0.44226074,0.26550293
0.20935059,0.60925293,0.48767090,0.81726074,0.14050293
0.70935059,0.10925293,0.98767090,0.31726074,0.64050293
0.45935059,0.35925293,0.23767090,0.06726074,0.39050293
0.95935059,0.85925293,0.73767090,0.56726074,0.89050293
0.05310059,0.26550293,0.26892090,0.34851074,0.79675293
0.55310059,0.76550293,0.76892090,0.84851074,0.29675293
0.30310059,0.51550293,0.01892090,0.59851074,0.54675293
0.80310059,0.01550293,0.51892090,0.09851074,0.04675293
0.17810059,0.89050293,0.64392090,0.72351074,0.42175293
0.67810059,0.39050293,0.14392090,0.22351074,0.92175293
0.42810059,0.14050293,0.89392090,0.47351074,0.17175293
0.92810059,0.64050293,0.39392090,0.97351074,0.67175293
0.11560059,0.70300293,0.95642090,0.03601074,0.98425293
0.61560059,0.20300293,0.45642090,0.53601074,0.48425293
0.36560059,0.45300293,0.70642090,0.78601074,0.73425293
0.86560059,0.95300293,0.20642090,0.28601074,0.23425293
0.24060059,0.07800293,0.08142090,0.91101074,0.35925293
0.74060059,0.57800293,0.58142090,0.41101074,0.85925293
0.49060059,0.82800293,0.33142090,0.16101074,0.10925293
0.99060059,0.32800293,0.83142090,0.66101074,0.60925293
0.01403809,0.67956543,0.37048340,0.68444824,0.52331543
0.51403809,0.17956543,0.87048340,0.18444824,0.02331543
0.26403809,0.42956543,0.12048340,0.43444824,0.77331543
0.76403809,0.92956543,0.62048340,0.93444824,0.27331543
0.13903809,0.05456543,0.74548340,0.30944824,0.14831543
0.63903809,0.55456543,0.24548340,0.80944824,0.64831543
0.38903809,0.80456543,0.99548340,0.55944824,0.39831543
0.88903809,0.30456543,0.49548340,0.05944824,0.89831543
0.07653809,0.36706543,0.93298340,0.99694824,0.71081543
0.57653809,0.86706543,0.43298340,0.49694824,0.21081543
0.32653809,0.61706543,0.68298340,0.24694824,0.96081543
0.82653809,0.11706543,0.18298340,0.74694824,0.46081543
0.20153809,0.99206543,0.05798340,0.12194824,0.08581543
0.70153809,0.49206543,0.55798340,0.62194824,0.58581543
0.45153809,0.24206543,0.30798340,0.87194824,0.33581543
0.95153809,0.74206543,0.80798340,0.37194824,0.83581543
0.04528809,0.14831543,0.21423340,0.59069824,0.99206543
0.54528809,0.64831543,0.71423340,0.09069824,0.49206543
0.29528809,0.89831543,0.46423340,0.34069824,0.74206543
0.79528809,0.39831543,0.96423340,0.84069824,0.24206543
0.17028809,0.52331543,0.83923340,0.46569824,0.36706543
0.67028809,0.02331543,0.33923340,0.96569824,0.86706543
0.42028809,0.27331543,0.58923340,0.71569824,0.11706543
0.92028809,0.77331543,0.08923340,0.21569824,0.61706543
0.10778809,0.83581543,0.52673340,0.77819824,0.80456543
0.60778809,0.33581543,0.02673340,0.27819824,0.30456543
0.35778809,0.08581543,0.77673340,0.02819824,0.55456543
0.85778809,0.58581543,0.27673340,0.52819824,0.05456543
0.23278809,0.46081543,0.40173340,0.15319824,0.42956543
0.73278809,0.96081543,0.90173340,0.65319824,0.92956543
0.48278809,0.71081543,0.15173340,0.90319824,0.17956543
0.98278809,0.21081543,0.65173340,0.40319824,0.67956543
0.02966309,0.38269043,0.66735840,0.01257324,0.28894043
0.52966309,0.88269043,0.16735840,0.51257324,0.78894043
0.27966309,0.63269043,0.91735840,0.76257324,0.03894043
0.77966309,0.13269043,0.41735840,0.26257324,0.53894043
0.15466309,0.75769043,0.29235840,0.88757324,0.91394043
0.65466309,0.25769043,0.79235840,0.38757324,0.41394043
0.40466309,0.00769043,0.04235840,0.13757324,0.66394043
0.90466309,0.50769043,0.54235840,0.63757324,0.16394043
0.09216309,0.57019043,0.10485840,0.32507324,0.47644043
0.59216309,0.07019043,0.60485840,0.82507324,0.97644043
0.34216309,0.32019043,0.35485840,0.57507324,0.22644043
0.84216309,0.82019043,0.85485840,0.07507324,0.72644043
0.21716309,0.19519043,0.97985840,0.70007324,0.85144043
0.71716309,0.69519043,0.47985840,0.20007324,0.35144043
0.46716309,0.94519043,0.72985840,0.45007324,0.60144043
0.96716309,0.44519043,0.22985840,0.95007324,0.10144043
0.06091309,0.91394043,0.76110840,0.23132324,0.19519043
0.56091309,0.41394043,0.26110840,0.73132324,0.69519043
0.31091309,0.16394043,0.51110840,0.98132324,0.44519043
0.81091309,0.66394043,0.01110840,0.48132324,0.94519043
0.18591309,0.28894043,0.13610840,0.85632324,0.57019043
0.68591309,0.78894043,0.63610840,0.35632324,0.07019043
0.43591309,0.53894043,0.38610840,0.10632324,0.82019043
0.93591309,0.03894043,0.88610840,0.60632324,0.32019043
0.12341309,0.10144043,0.44860840,0.41882324,0.00769043
0.62341309,0.60144043,0.94860840,0.91882324,0.50769043
0.37341309,0.85144043,0.19860840,0.66882324,0.25769043
0.87341309,0.35144043,0.69860840,0.16882324,0.75769043
0.24841309,0.72644043,0.57360840,0.54382324,0.63269043
0.74841309,0.22644043,0.07360840,0.04382324,0.13269043
0.49841309,0.47644043,0.82360840,0.29382324,0.88269043
0.99841309,0.97644043,0.32360840,0.79382324,0.38269043
0.00134277,0.72155762,0.79333496,0.47253418,0.09265137
0.50134277,0.22155762,0.29333496,0.97253418,0.59265137
0.25134277,0.47155762,0.54333496,0.72253418,0.34265137
0.75134277,0.97155762,0.04333496,0.22253418,0.84265137
0.12634277,0.09655762,0.16833496,0.59753418,0.71765137
0.62634277,0.59655762,0.66833496,0.09753418,0.21765137
0.37634277,0.84655762,0.41833496,0.34753418,0.96765137
0.87634277,0.34655762,0.91833496,0.84753418,0.46765137
0.06384277,0.28405762,0.48083496,0.16003418,0.15515137
0.56384277,0.78405762,0.98083496,0.66003418,0.65515137
0.31384277,0.53405762,0.23083496,0.91003418,0.40515137
0.81384277,0.03405762,0.73083496,0.41003418,0.90515137
0.18884277,0.90905762,0.60583496,0.78503418,0.53015137
0.68884277,0.40905762,0.10583496,0.28503418,0.03015137
0.43884277,0.15905762,0.85583496,0.03503418,0.78015137
0.93884277,0.65905762,0.35583496,0.53503418,0.28015137
0.03259277,0.19030762,0.63708496,0.25378418,0.43640137
0.53259277,0.69030762,0.13708496,0.75378418,0.93640137
0.28259277,0.94030762,0.88708496,0.50378418,0.18640137
0.78259277,0.44030762,0.38708496,0.00378418,0.68640137
0.15759277,0.56530762,0.26208496,0.62878418,0.81140137
0.65759277,0.06530762,0.76208496,0.12878418,0.31140137
0.40759277,0.31530762,0.01208496,0.37878418,0.56140137
0.90759277,0.81530762,0.51208496,0.87878418,0.06140137
0.09509277,0.75280762,0.07458496,0.06628418,0.37390137
0.59509277,0.25280762,0.57458496,0.56628418,0.87390137
0.34509277,0.00280762,0.32458496,0.81628418,0.12390137
0.84509277,0.50280762,0.82458496,0.31628418,0.62390137
0.22009277,0.37780762,0.94958496,0.94128418,0.99890137
0.72009277,0.87780762,0.44958496,0.44128418,0.49890137
0.47009277,0.62780762,0.69958496,0.19128418,0.74890137
0.97009277,0.12780762,0.19958496,0.69128418,0.24890137
0.01696777,0.45593262,0.24645996,0.83190918,0.85827637
0.51696777,0.95593262,0.74645996,0.33190918,0.35827637
0.26696777,0.70593262,0.49645996,0.08190918,0.60827637
0.76696777,0.20593262,0.99645996,0.58190918,0.10827637
0.14196777,0.83093262,0.87145996,0.20690918,0.48327637
0.64196777,0.33093262,0.37145996,0.70690918,0.98327637
0.39196777,0.08093262,0.62145996,0.95690918,0.23327637
0.89196777,0.58093262,0.12145996,0.45690918,0.73327637
0.07946777,0.51843262,0.55895996,0.51940918,0.92077637
0.57946777,0.01843262,0.05895996,0.01940918,0.42077637
0.32946777,0.26843262,0.80895996,0.26940918,0.67077637
0.82946777,0.76843262,0.30895996,0.76940918,0.17077637
0.20446777,0.14343262,0.43395996,0.39440918,0.29577637
0.70446777,0.64343262,0.93395996,0.89440918,0.79577637
0.45446777,0.89343262,0.18395996,0.64440918,0.04577637
0.95446777,0.39343262,0.68395996,0.14440918,0.54577637
0.04821777,0.98718262,0.34020996,0.92565918,0.63952637
0.54821777,0.48718262,0.84020996,0.42565918,0.13952637
0.29821777,0.23718262,0.09020996,0.17565918,0.88952637
0.79821777,0.73718262,0.59020996,0.67565918,0.38952637
0.17321777,0.36218262,0.71520996,0.05065918,0.01452637
0.67321777,0.86218262,0.21520996,0.55065918,0.51452637
0.42321777,0.61218262,0.96520996,0.80065918,0.26452637
0.92321777,0.11218262,0.46520996,0.30065918,0.76452637
0.11071777,0.04968262,0.90270996,0.73815918,0.57702637
0.61071777,0.54968262,0.40270996,0.23815918,0.07702637
0.36071777,0.79968262,0.65270996,0.48815918,0.82702637
0.86071777,0.29968262,0.15270996,0.98815918,0.32702637
0.23571777,0.67468262,0.02770996,0.36315918,0.20202637
0.73571777,0.17468262,0.52770996,0.86315918,0.70202637
0.48571777,0.42468262,0.27770996,0.61315918,0.45202637
0.98571777,0.92468262,0.77770996,0.11315918,0.95202637
0.00915527,0.07312012,0.30114746,0.10534668,0.92858887
0.50915527,0.57312012,0.80114746,0.60534668,0.42858887
0.25915527,0.82312012,0.05114746,0.85534668,0.67858887
0.75915527,0.32312012,0.55114746,0.35534668,0.17858887
0.13415527,0.69812012,0.67614746,0.98034668,0.30358887
0.63415527,0.19812012,0.17614746,0.48034668,0.80358887
0.38415527,0.44812012,0.92614746,0.23034668,0.05358887
0.88415527,0.94812012,0.42614746,0.73034668,0.55358887
0.07165527,0.88562012,0.98864746,0.29284668,0.86608887
0.57165527,0.38562012,0.48864746,0.79284668,0.36608887
0.32165527,0.13562012,0.73864746,0.54284668,0.61608887
0.82165527,0.63562012,0.23864746,0.04284668,0.11608887
0.19665527,0.26062012,0.11364746,0.66784668,0.49108887
0.69665527,0.76062012,0.61364746,0.16784668,0.99108887
0.44665527,0.51062012,0.36364746,0.41784668,0.24108887
0.94665527,0.01062012,0.86364746,0.91784668,0.74108887
0.04040527,0.60437012,0.14489746,0.13659668,0.58483887
0.54040527,0.10437012,0.64489746,0.63659668,0.08483887
0.29040527,0.35437012,0.39489746,0.88659668,0.83483887
